3804 0 0 0 0
3805 0 0 0 0
3806 0 0 0 0
3807 1 68 2 104
3808 2 126 2 126
3809 0 0 0 0
3810 0 0 0 0
3811 0 0 0 0
3812 0 0 0 0
3813 0 0 0 0
3814 2 126 2 126
3815 0 0 0 0
3816 0 0 0 0
3817 0 0 0 0
3818 0 0 0 0
3819 2 80 2 322
3820 0 0 0 0
3821 0 0 0 0
3822 3 120 3 483
3823 1 68 2 104
3824 6 1186 6 240
3825 3 610 3 120
3826 0 0 0 0
3827 0 0 0 0
3828 2 126 2 126
3829 11 2523 11 4756
3830 3 241 3 24298
3831 6 501 6 501
3832 49 3417 56 412283
3833 8 446 8 320
3834 18 4444 19 7361
3835 8 446 8 320
3836 0 0 0 0
3837 4 223 4 160
3838 4 223 4 160
3839 0 0 0 0
3840 2 126 2 126
3841 0 0 0 0
3842 3 1343 3 229
3843 0 0 0 0
3844 0 0 0 0
3845 1 68 2 104
3846 2 126 2 126
3847 0 0 0 0
3848 0 0 0 0
3849 0 0 0 0
3850 0 0 0 0
3851 0 0 0 0
3852 2 126 2 126
3853 1 68 2 104
3854 0 0 0 0
3855 0 0 0 0
3856 0 0 0 0
3857 0 0 0 0
3858 0 0 0 0
3859 2 126 2 126
3860 0 0 0 0
3861 0 0 0 0
3862 0 0 0 0
3863 0 0 0 0
3864 0 0 0 0
3865 2 126 2 126
3866 0 0 0 0
3867 0 0 0 0
3868 0 0 0 0
3869 0 0 0 0
3870 0 0 0 0
3871 2 126 2 126
3872 0 0 0 0
3873 0 0 0 0
3874 0 0 0 0
3875 0 0 0 0
3876 0 0 0 0
3877 2 126 2 126
3878 0 0 0 0
3879 0 0 0 0
3880 0 0 0 0
3881 0 0 0 0
3882 0 0 0 0
3883 4 262 6 334
3884 0 0 0 0
3885 0 0 0 0
3886 0 0 0 0
3887 0 0 0 0
3888 0 0 0 0
3889 4 650 4 281
3890 0 0 0 0
3891 2 119 2 119
3892 4 374 4 374
3893 2 119 2 119
3894 3 166 3 212
3895 0 0 0 0
3896 0 0 0 0
3897 0 0 0 0
3898 0 0 0 0
3899 1 40 1 86
3900 0 0 0 0
3901 2 119 2 119
3902 0 0 0 0
3903 0 0 0 0
3904 0 0 0 0
3905 0 0 0 0
3906 2 126 2 126
3907 0 0 0 0
3908 0 0 0 0
3909 0 0 0 0
3910 0 0 0 0
3911 0 0 0 0
3912 11 1718 12 4622
3913 15 3385 18 5166
3914 3 580 3 120
3915 0 0 0 0
3916 0 0 0 0
3917 0 0 0 0
3918 0 0 0 0
3919 2 126 2 126
3920 0 0 0 0
3921 0 0 0 0
3922 0 0 0 0
3923 0 0 0 0
3924 0 0 16 2059
3925 0 0 0 0
3926 22 1988 19 1732
3927 65 7310 59 5376
3928 72 8852 71 19356
3929 18 2136 17 24529
3930 1 224 0 0
3931 71 2951 74 687599
3932 12 2199 12 2829
3933 4 252 4 252
3934 46 3382 47 412741
3935 0 0 0 0
3936 0 0 0 0
3937 0 0 0 0
3938 0 0 0 0
3939 2 80 0 0
3940 18 1486 18 1143
3941 7 340 4 773
3942 18 4458 18 7128
3943 5 1435 5 333
3944 0 0 0 0
3945 6 371 6 371
3946 2 119 2 119
3947 0 0 0 0
3948 18 2587 17 5790
3949 2 80 3 1063
3950 2 80 2 80
3951 6 371 6 371
3952 2 119 2 119
3953 0 0 0 0
3954 3 159 3 421
3955 4 613 4 281
3956 7 987 7 494
3957 4 245 4 245
3958 2 119 2 119
3959 0 0 0 0
3960 6 325 6 325
3961 0 0 0 0
3962 0 0 0 0
3963 4 245 4 245
3964 25 3034 26 14763
3965 33 1320 49 121771
3966 4 245 4 245
3967 0 0 0 0
3968 0 0 0 0
3969 4 245 4 245
3970 4 199 4 199
3971 0 0 0 0
3972 4 245 4 245
3973 1 68 2 104
3974 0 0 0 0
3975 0 0 0 0
3976 0 0 0 0
3977 0 0 0 0
3978 0 0 0 0
3979 10 609 10 609
3980 0 0 0 0
3981 2 80 2 80
3982 0 0 0 0
3983 15 764 20 86709
3984 19 1575 22 65215
3985 15 1031 15 15980
3986 159 9615 180 2147366
3987 104 4195 124 3862505
3988 9 651 9 651
3989 7 768 6 708
3990 14 2318 14 5677
3991 12 664 12 660
3992 0 0 0 0
3993 0 0 0 0
3994 0 0 0 0
3995 2 126 2 126
3996 0 0 0 0
3997 6 357 6 357
3998 0 0 0 0
3999 0 0 0 0
4000 2 80 0 0
4001 6 286 6 286
4002 0 0 0 0
4003 7 425 8 461
4004 2 115 2 111
4005 0 0 0 0
4006 0 0 0 0
4007 2 126 2 126
4008 0 0 0 0
4009 6 357 6 357
4010 0 0 0 0
4011 61 3904 67 861577
4012 0 0 0 0
4013 0 0 0 0
4014 2 80 3 192
4015 0 0 0 0
4016 0 0 0 0
4017 0 0 0 0
4018 9 551 9 523
4019 0 0 0 0
4020 0 0 0 0
4021 4 160 4 160
4022 0 0 0 0
4023 0 0 0 0
4024 8 483 8 483
4025 0 0 0 0
4026 0 0 0 0
4027 0 0 0 0
4028 19 5250 20 5677
4029 7 436 8 521
4030 2 126 2 247
4031 7 773 7 280
4032 0 0 0 0
4033 1 68 2 104
4034 0 0 0 0
4035 6 357 6 357
4036 2 126 2 126
4037 0 0 0 0
4038 0 0 0 0
4039 0 0 0 0
4040 0 0 0 0
4041 10 517 10 517
4042 2 126 2 126
4043 0 0 0 0
4044 5 200 5 321
4045 3 573 3 120
4046 0 0 0 0
4047 6 357 6 357
4048 0 0 0 0
4049 0 0 0 0
4050 4 245 4 245
4051 7 339 7 335
4052 0 0 0 0
4053 0 0 0 0
4054 0 0 0 0
4055 6 357 6 357
4056 0 0 0 0
4057 6 500 6 500
4058 0 0 0 0
4059 0 0 0 0
4060 0 0 0 0
4061 1 40 1 40
4062 6 357 6 357
4063 3 194 4 230
4064 20 1129 23 151065
4065 0 0 0 0
4066 4 427 4 15377
4067 138 9377 172 918660
4068 369 15521 502 1677110
4069 2 126 2 126
4070 0 0 0 0
4071 1 40 1 40
4072 1 40 1 161
4073 3 610 3 120
4074 6 357 6 357
4075 0 0 0 0
4076 0 0 0 0
4077 0 0 0 0
4078 2 126 2 126
4079 0 0 0 0
4080 6 357 6 357
4081 1 40 1 40
4082 0 0 0 0
4083 0 0 0 0
4084 2 126 2 126
4085 0 0 0 0
4086 8 465 9 622
4087 5 692 5 239
4088 0 0 0 0
4089 0 0 0 0
4090 0 0 0 0
4091 0 0 0 0
4092 1 40 1 40
4093 8 444 8 492
4094 0 0 0 0
4095 0 0 0 0
4096 3 187 3 159
4097 194 24883 1417 1892864
4098 60 11261 79 49805
4099 51 8060 70 83116
4100 18 2886 99 118313
4101 110 16388 174 172385
4102 16 1471 27 21026
4103 77 8830 329 404296
4104 57 4175 508 687115
4105 85 12059 146 141793
4106 17 5528 41 33508
4107 156 23978 592 867702
4108 34 6235 129 145211
4109 25 4385 30 12820
4110 24 3515 99 114624
4111 18 2514 18 5825
4112 113 14662 340 444343
4113 77 28292 119 84086
4114 3 1568 6 3311
4115 0 0 0 0
4116 6 5245 3 156
4117 90 13014 144 214412
4118 2 80 2 80
4119 4 3550 2 116
4120 0 0 0 0
4121 121 13037 556 672951
4122 63 9072 167 193612
4123 60 10434 67 27038
4124 8 3748 11 1504
4125 2 119 2 119
4126 0 0 0 0
4127 4 245 4 245
4128 7 3624 9 1140
4129 1 68 2 104
4130 0 0 0 0
4131 0 0 0 0
4132 0 0 0 0
4133 0 0 0 0
4134 0 0 0 0
4135 9 3784 9 1224
4136 1 40 1 161
4137 3 573 3 120
4138 3 120 3 241
4139 4 667 4 176
4140 25 8378 31 8124
4141 69 16050 97 69646
4142 8 1904 44 51773
4143 13 7273 15 983
4144 61 16276 164 185174
4145 69 12395 222 256184
4146 5 2650 6 1814
4147 30 8345 40 40622
4148 13 4070 22 18153
4149 23 3177 87 93205
4150 0 0 0 0
4151 2 1284 3 215
4152 39 8372 49 19523
4153 10 1437 19 13134
4154 0 0 0 0
4155 133 24107 431 689283
4156 29 4413 216 278277
4157 16 1927 72 85175
4158 4 199 4 199
4159 0 0 0 0
4160 1 68 2 104
4161 2 1289 3 216
4162 26 10267 95 117476
4163 134 21826 385 702147
4164 114 15474 770 1024976
4165 32 7342 81 80996
4166 125 10037 1291 1761293
4167 8 489 255 352921
4168 1 40 0 0
4169 1 40 2 80
4170 0 0 0 0
4171 0 0 0 0
4172 2 80 2 322
4173 29 9668 153 187145
4174 7 1958 8 388
4175 0 0 0 0
4176 118 14654 1130 1530255
4177 210 18568 3640 5021569
4178 234 20186 5330 7360579
4179 286 25116 4989 6883673
4180 43 2877 825 1135921
4181 0 0 0 0
4182 0 0 0 0
4183 5 2231 7 430
4184 8 1630 9 542
4185 0 0 0 0
4186 5 239 5 239
4187 1 40 1 40
4188 3 183 4 223
4189 103 8880 979 1345975
4190 26 2671 352 480450
4191 0 0 0 0
4192 0 0 0 0
4193 4 2146 5 326
4194 2 80 2 80
4195 1 68 2 104
4196 5 246 5 246
4197 1 40 1 40
4198 94 7177 1267 1750578
4199 2 80 2 80
4200 0 0 0 0
4201 0 0 0 0
4202 2 126 2 126
4203 0 0 0 0
4204 2 80 2 80
4205 0 0 0 0
4206 0 0 0 0
4207 4 160 4 160
4208 2 126 2 126
4209 2 80 2 80
4210 0 0 0 0
4211 35 4475 293 399022
4212 29 2003 664 918135
4213 1 68 2 104
4214 6 325 6 325
4215 0 0 0 0
4216 0 0 0 0
4217 8 2307 9 486
4218 0 0 0 0
4219 3 120 3 241
4220 21 2842 319 435232
4221 33 2174 670 926599
4222 1 68 2 104
4223 30 2825 351 472551
4224 18 2733 47 51469
4225 2 126 2 126
4226 10 722 9 782
4227 70 5993 1107 1523639
4228 0 0 0 0
4229 0 0 0 0
4230 0 0 0 0
4231 86 6776 1462 2015252
4232 0 0 0 0
4233 0 0 0 0
4234 2 80 2 80
4235 0 0 0 0
4236 0 0 0 0
4237 10 509 10 446
4238 0 0 0 0
4239 0 0 0 0
4240 0 0 0 0
4241 4 653 4 281
4242 0 0 0 0
4243 1 68 2 104
4244 2 80 2 80
4245 0 0 0 0
4246 1 86 1 40
4247 9 813 9 526
4248 0 0 0 0
4249 0 0 0 0
4250 50 4674 1189 1643254
4251 0 0 0 0
4252 3 194 4 230
4253 0 0 0 0
4254 2 80 2 80
4255 0 0 0 0
4256 0 0 0 0
4257 44 7477 377 500248
4258 2 126 2 126
4259 0 0 0 0
4260 61 4986 1302 1797337
4261 0 0 0 0
4262 0 0 0 0
4263 0 0 0 0
4264 4 206 4 206
4265 0 0 0 0
4266 0 0 0 0
4267 4 160 4 160
4268 4 223 4 160
4269 0 0 0 0
4270 2 126 2 126
4271 89 7190 1463 2011137
4272 0 0 0 0
4273 1 68 2 104
4274 2 80 2 80
4275 0 0 0 0
4276 2 126 2 126
4277 0 0 0 0
4278 6 288 6 240
4279 0 0 0 0
4280 0 0 0 0
4281 0 0 0 0
4282 4 245 4 245
4283 4 223 4 160
4284 71 6155 1329 1838119
4285 3 233 84 115877
4286 0 0 0 0
4287 0 0 0 0
4288 2 126 2 126
4289 0 0 0 0
4290 33 3160 338 463195
4291 0 0 0 0
4292 1 68 2 104
4293 0 0 0 0
4294 2 126 2 126
4295 23 2546 283 390631
4296 71 4635 1143 1582192
4297 7 3583 8 2721
4298 0 0 0 0
4299 0 0 0 0
4300 0 0 0 0
4301 0 0 0 0
4302 0 0 0 0
4303 1 114 1 114
4304 10 509 12 867
4305 85 6989 1291 1779831
4306 1 40 1 161
4307 3 610 3 120
4308 0 0 0 0
4309 0 0 0 0
4310 0 0 0 0
4311 0 0 0 0
4312 2 126 2 126
4313 0 0 0 0
4314 0 0 0 0
4315 0 0 0 0
4316 0 0 0 0
4317 0 0 0 0
4318 2 126 2 126
4319 0 0 0 0
4320 3 148 4 232
4321 0 0 0 0
4322 0 0 0 0
4323 79 7206 1458 2012865
4324 1 63 22 30070
4325 2 126 2 126
4326 0 0 0 0
4327 0 0 0 0
4328 0 0 0 0
4329 0 0 0 0
4330 4 653 4 281
4331 0 0 0 0
4332 0 0 0 0
4333 1 68 2 104
4334 0 0 0 0
4335 4 223 4 160
4336 2 126 2 126
4337 9 4311 11 3446
4338 0 0 0 0
4339 0 0 0 0
4340 59 5025 1232 1701628
4341 0 0 0 0
4342 2 126 2 126
4343 0 0 0 0
4344 4 650 4 281
4345 0 0 0 0
4346 0 0 0 0
4347 0 0 0 0
4348 2 108 2 104
4349 2 126 2 126
4350 0 0 0 0
4351 0 0 0 0
4352 0 0 0 0
4353 0 0 0 0
4354 0 0 0 0
4355 0 0 0 0
4356 2 126 2 126
4357 25 2974 353 479516
4358 61 5240 1193 1649440
4359 0 0 0 0
4360 0 0 0 0
4361 0 0 0 0
4362 2 126 2 126
4363 1 68 2 104
4364 0 0 0 0
4365 0 0 0 0
4366 1 40 1 161
4367 3 613 3 120
4368 59 5408 1121 1548788
4369 0 0 0 0
4370 0 0 0 0
4371 0 0 0 0
4372 2 126 2 126
4373 0 0 0 0
4374 0 0 0 0
4375 0 0 0 0
4376 0 0 0 0
4377 7 5069 9 4106
4378 83 6421 1280 1764236
4379 0 0 0 0
4380 0 0 0 0
4381 0 0 0 0
4382 0 0 0 0
4383 1 68 2 104
4384 2 126 2 126
4385 0 0 0 0
4386 0 0 0 0
4387 0 0 0 0
4388 46 5053 642 880099
4389 0 0 0 0
4390 0 0 0 0
4391 0 0 0 0
4392 0 0 0 0
4393 3 194 4 230
4394 0 0 0 0
4395 0 0 0 0
4396 0 0 0 0
4397 0 0 0 0
4398 0 0 0 0
4399 2 126 2 126
4400 0 0 0 0
4401 0 0 0 0
4402 0 0 0 0
4403 0 0 0 0
4404 0 0 0 0
4405 0 0 0 0
4406 0 0 0 0
4407 0 0 0 0
4408 0 0 0 0
4409 2 126 2 126
4410 0 0 0 0
4411 0 0 0 0
4412 0 0 0 0
4413 5 690 5 441
4414 3 573 3 120
4415 1 68 2 104
4416 0 0 0 0
4417 11 5565 13 4722
4418 0 0 0 0
4419 2 126 2 126
4420 0 0 0 0
4421 0 0 0 0
4422 0 0 0 0
4423 1 68 2 104
4424 0 0 0 0
4425 2 126 2 126
4426 0 0 0 0
4427 0 0 0 0
4428 0 0 0 0
4429 0 0 0 0
4430 1 40 1 161
4431 3 613 3 120
4432 0 0 0 0
4433 0 0 0 0
4434 0 0 0 0
4435 0 0 0 0
4436 6 500 6 500
4437 0 0 0 0
4438 0 0 0 0
4439 0 0 0 0
4440 0 0 0 0
4441 0 0 0 0
4442 2 126 2 126
4443 0 0 0 0
4444 0 0 0 0
4445 0 0 0 0
4446 0 0 0 0
4447 0 0 0 0
4448 0 0 0 0
4449 0 0 0 0
4450 0 0 0 0
4451 0 0 0 0
4452 2 126 2 126
4453 1 68 2 104
4454 0 0 0 0
4455 0 0 0 0
4456 0 0 0 0
4457 6 3596 8 2717
4458 2 126 2 126
4459 1 68 2 104
4460 0 0 0 0
4461 0 0 0 0
4462 0 0 0 0
4463 0 0 0 0
4464 2 126 2 126
4465 0 0 0 0
4466 0 0 0 0
4467 0 0 0 0
4468 0 0 0 0
4469 0 0 0 0
4470 2 126 2 126
4471 0 0 0 0
4472 0 0 0 0
4473 0 0 0 0
4474 0 0 0 0
4475 0 0 0 0
4476 2 126 2 126
4477 0 0 0 0
4478 0 0 0 0
4479 0 0 0 0
4480 0 0 0 0
4481 0 0 0 0
4482 2 126 2 126
4483 1 68 2 104
4484 0 0 0 0
4485 0 0 0 0
4486 0 0 0 0
4487 0 0 0 0
4488 3 120 4 256
4489 1 68 1 40
4490 0 0 0 0
4491 0 0 0 0
4492 0 0 0 0
4493 0 0 0 0
4494 0 0 0 0
4495 1 40 1 161
4496 3 613 3 120
4497 12 5847 13 4818
4498 0 0 0 0
4499 0 0 0 0
4500 0 0 0 0
4501 15 3006 14 5521
4502 8 804 9 1947
4503 0 0 0 0
4504 0 0 0 0
4505 0 0 0 0
4506 0 0 0 0
4507 0 0 0 0
4508 2 126 2 126
4509 0 0 0 0
4510 0 0 0 0
4511 0 0 0 0
4512 0 0 0 0
4513 1 68 2 104
4514 2 126 2 126
4515 0 0 0 0
4516 0 0 0 0
4517 0 0 0 0
4518 2 108 2 104
4519 0 0 0 0
4520 2 126 2 126
4521 0 0 0 0
4522 0 0 0 0
4523 0 0 0 0
4524 0 0 0 0
4525 0 0 0 0
4526 12 848 11 908
4527 0 0 0 0
4528 0 0 0 0
4529 4 653 4 281
4530 0 0 0 0
4531 0 0 0 0
4532 1 40 1 162
4533 3 610 3 120
4534 0 0 0 0
4535 0 0 0 0
4536 0 0 0 0
4537 7 3662 8 2721
4538 2 126 2 126
4539 0 0 0 0
4540 0 0 0 0
4541 0 0 0 0
4542 0 0 0 0
4543 2 136 4 208
4544 25 6819 25 2820
4545 3 188 38 49477
4546 4 2459 4 242
4547 0 0 0 0
4548 0 0 0 0
4549 0 0 0 0
4550 54 9243 173 208576
4551 0 0 0 0
4552 22 2860 77 85960
4553 14 1784 73 90305
4554 7 1312 41 47725
4555 0 0 0 0
4556 7 4258 34 37810
4557 36 5059 129 151555
4558 42 5759 111 106193
4559 0 0 0 0
4560 34 4538 143 162763
4561 31 3667 87 92113
4562 3 224 2 164
4563 51 10317 124 121747
4564 13 983 30 31156
4565 0 0 0 0
4566 1 86 1 40
4567 1 40 1 86
4568 0 0 0 0
4569 22 3102 69 73979
4570 0 0 0 0
4571 36 7333 117 136142
4572 152 25822 738 1101592
4573 34 7171 215 266929
4574 19 2498 82 95455
4575 0 0 0 0
4576 21 2644 86 101779
4577 0 0 0 0
4578 0 0 0 0
4579 2 126 2 126
4580 4 899 11 11562
4581 0 0 0 0
4582 2 80 0 0
4583 20 2110 64 72434
4584 0 0 0 0
4585 10 4836 40 42637
4586 0 0 8 7818
4587 2 80 4 738
4588 0 0 1 58
4589 0 0 0 0
4590 0 0 0 0
4591 0 0 1 1380
4592 0 0 1 100
4593 2 80 2 80
4594 0 0 0 0
4595 0 0 0 0
4596 0 0 0 0
4597 92 12616 221 219423
4598 5 239 9 6748
4599 0 0 0 0
4600 0 0 0 0
4601 0 0 0 0
4602 4 653 4 281
4603 3 148 4 184
4604 0 0 0 0
4605 1 75 2 111
4606 0 0 0 0
4607 2 126 2 126
4608 0 0 0 0
4609 0 0 0 0
4610 0 0 0 0
4611 0 0 0 0
4612 1 40 1 161
4613 5 690 5 200
4614 0 0 0 0
4615 0 0 0 0
4616 0 0 0 0
4617 0 0 0 0
4618 4 245 4 245
4619 0 0 0 0
4620 0 0 0 0
4621 21 2928 20 15425
4622 175 12035 212 2059376
4623 234 10301 274 2721099
4624 73 2966 93 614238
4625 15 1305 18 28979
4626 118 7611 130 1711068
4627 2 108 2 104
4628 13 1069 13 47430
4629 47 1880 60 286612
4630 2 126 2 126
4631 0 0 0 0
4632 0 0 0 0
4633 5 228 5 345
4634 3 573 3 120
4635 0 0 0 0
4636 0 0 0 0
4637 0 0 0 0
4638 0 0 0 0
4639 2 126 2 126
4640 0 0 0 0
4641 3 236 3 4039
4642 46 4764 54 154888
4643 91 6046 108 1037773
4644 0 0 0 0
4645 86 4002 105 484552
4646 1 40 1 71
4647 0 0 0 0
4648 0 0 0 0
4649 0 0 0 0
4650 0 0 0 0
4651 2 126 2 126
4652 0 0 0 0
4653 2 80 2 80
4654 0 0 0 0
4655 0 0 0 0
4656 4 238 4 238
4657 2 126 2 126
4658 0 0 0 0
4659 1 68 2 104
4660 0 0 0 0
4661 0 0 0 0
4662 0 0 0 0
4663 5 274 6 310
4664 0 0 0 0
4665 4 650 4 281
4666 0 0 0 0
4667 0 0 0 0
4668 0 0 0 0
4669 0 0 0 0
4670 0 0 0 0
4671 1 86 4 298
4672 0 0 1 86
4673 2 80 3 166
4674 3 120 0 0
4675 1 40 0 0
4676 0 0 0 0
4677 1 40 0 0
4678 4 1068 4 1448
4679 2 119 2 119
4680 0 0 0 0
4681 5 320 5 14416
4682 2 126 2 126
4683 0 0 0 0
4684 10 676 10 6177
4685 5 1467 5 321
4686 65 6610 69 299943
4687 38 1568 44 1188009
4688 20 1832 21 49251
4689 216 9156 270 1561340
4690 129 5499 143 2168011
4691 71 2840 88 437931
4692 0 0 0 0
4693 1 68 2 104
4694 12 1639 14 32876
4695 0 0 0 0
4696 2 126 2 126
4697 0 0 0 0
4698 0 0 0 0
4699 0 0 0 0
4700 17 2249 21 20160
4701 0 0 0 0
4702 2 126 2 126
4703 0 0 0 0
4704 5 681 6 385
4705 0 0 0 0
4706 0 0 0 0
4707 16 3655 16 2128
4708 5 1962 7 448
4709 2 126 2 126
4710 0 0 0 0
4711 0 0 0 0
4712 0 0 0 0
4713 0 0 0 0
4714 0 0 0 0
4715 0 0 0 0
4716 0 0 0 0
4717 0 0 0 0
4718 0 0 0 0
4719 0 0 0 0
4720 0 0 0 0
4721 0 0 0 0
4722 6 364 6 364
4723 1 68 2 104
4724 1 40 1 161
4725 3 613 3 120
4726 1 169 0 0
4727 0 0 0 0
4728 0 0 0 0
4729 0 0 0 0
4730 2 126 2 126
4731 0 0 0 0
4732 0 0 0 0
4733 4 223 4 160
4734 0 0 0 0
4735 1 68 2 104
4736 6 500 6 500
4737 0 0 0 0
4738 0 0 0 0
4739 1 40 1 161
4740 3 610 3 120
4741 0 0 0 0
4742 0 0 0 0
4743 0 0 0 0
4744 0 0 0 0
4745 2 126 2 126
4746 0 0 0 0
4747 0 0 0 0
4748 0 0 0 0
4749 0 0 0 0
4750 0 0 0 0
4751 2 126 2 126
4752 0 0 0 0
4753 3 187 4 223
4754 0 0 0 0
4755 0 0 0 0
4756 0 0 0 0
4757 0 0 0 0
4758 0 0 0 0
4759 0 0 0 0
4760 1 40 1 162
4761 1 40 1 137
4762 3 166 5 384
4763 2 80 0 0
4764 2 119 2 119
4765 6 1186 6 240
4766 2 119 2 119
4767 1 68 2 104
4768 8 446 8 320
4769 0 0 0 0
4770 2 126 2 126
4771 0 0 0 0
4772 0 0 0 0
4773 0 0 0 0
4774 0 0 0 0
4775 0 0 0 0
4776 2 126 2 126
4777 0 0 0 0
4778 0 0 0 0
4779 0 0 0 0
4780 0 0 0 0
4781 0 0 0 0
4782 2 126 2 126
4783 1 68 2 104
4784 0 0 0 0
4785 13 2677 14 1183
4786 0 0 0 0
4787 17 2508 16 6654
4788 89 4150 102 668752
4789 91 9392 93 163507
4790 12 2563 12 1170
4791 15 1995 16 56595
4792 13 1753 14 2494
4793 0 0 0 0
4794 67 7299 76 370461
4795 1 40 1 1414
4796 0 0 0 0
4797 0 0 0 0
4798 0 0 0 0
4799 0 0 0 0
4800 0 0 0 0
4801 0 0 0 0
4802 0 0 0 0
4803 0 0 0 0
4804 0 0 0 0
4805 0 0 0 0
4806 0 0 0 0
4807 1 86 1 40
4808 17 3959 16 1852
4809 0 0 0 0
4810 121 7522 135 826021
4811 174 18739 183 503760
4812 30 4009 27 15955
4813 15 1052 16 43319
4814 3 183 4 223
4815 83 3406 83 974294
4816 151 7387 154 1599354
4817 7 1550 7 1834
4818 1 40 1 86
4819 0 0 0 0
4820 0 0 0 0
4821 0 0 0 0
4822 2 1243 2 80
4823 7 365 5 394
4824 2 80 2 80
4825 2 119 2 119
4826 12 1367 11 1427
4827 26 3283 28 7650
4828 10 1792 10 5978
4829 2 126 2 126
4830 0 0 0 0
4831 55 2277 56 487171
4832 0 0 0 0
4833 0 0 0 0
4834 2 80 2 80
4835 2 126 2 126
4836 1 40 1 161
4837 13 1911 12 1166
4838 8 2988 10 644
4839 1 354 1 40
4840 1 40 1 2393
4841 0 0 0 0
4842 0 0 0 0
4843 0 0 0 0
4844 2 80 0 0
4845 6 240 9 480
4846 0 0 0 0
4847 0 0 0 0
4848 0 0 0 0
4849 0 0 0 0
4850 0 0 0 0
4851 0 0 0 0
4852 0 0 0 0
4853 0 0 0 0
4854 4 462 4 462
4855 0 0 0 0
4856 0 0 0 0
4857 20 1826 16 1564
4858 88 8156 83 7043
4859 11 1098 10 673
4860 78 7234 79 257880
4861 1 224 0 0
4862 0 0 0 0
4863 24 1571 24 1571
4864 4 234 4 230
4865 0 0 0 0
4866 4 245 4 245
4867 0 0 0 0
4868 2 80 2 80
4869 24 1792 25 1411
4870 4 206 2 126
4871 31 1901 31 155827
4872 39 3275 41 149961
4873 5 259 5 255
4874 2 116 2 80
4875 18 985 18 41096
4876 48 2220 48 366773
4877 32 7077 32 56538
4878 5 285 5 285
4879 0 0 0 0
4880 0 0 0 0
4881 6 325 6 325
4882 7 1559 7 833
4883 6 357 6 357
4884 0 0 0 0
4885 0 0 0 0
4886 0 0 0 0
4887 0 0 0 0
4888 1 40 1 40
4889 0 0 0 0
4890 2 195 2 195
4891 4 259 4 259
4892 0 0 0 0
4893 21 1279 22 1315
4894 0 0 0 0
4895 0 0 0 0
4896 0 0 0 0
4897 0 0 0 0
4898 1 40 1 40
4899 20 1211 20 1211
4900 0 0 0 0
4901 2 80 2 80
4902 4 613 4 422
4903 1 68 2 104
4904 0 0 0 0
4905 20 1200 20 1196
4906 4 650 4 281
4907 0 0 0 0
4908 1 40 1 40
4909 0 0 0 0
4910 0 0 0 0
4911 22 1291 22 1291
4912 4 653 4 281
4913 0 0 0 0
4914 0 0 0 0
4915 0 0 0 0
4916 0 0 0 0
4917 20 1211 20 1211
4918 13 2701 13 1557
4919 12 2811 14 1393
4920 0 0 0 0
4921 2 80 2 80
4922 16 959 16 959
4923 4 252 4 252
4924 0 0 0 0
4925 0 0 0 0
4926 0 0 0 0
4927 0 0 0 0
4928 0 0 0 0
4929 0 0 0 0
4930 0 0 0 0
4931 0 0 0 0
4932 0 0 0 0
4933 0 0 0 0
4934 11 440 13 760
4935 1 40 1 86
4936 24 1458 24 1279
4937 2 80 2 157
4938 0 0 0 0
4939 0 0 0 0
4940 0 0 0 0
4941 0 0 0 0
4942 17 1045 17 999
4943 1 40 1 86
4944 2 80 2 80
4945 0 0 0 0
4946 0 0 0 0
4947 0 0 0 0
4948 17 1045 17 999
4949 1 40 1 86
4950 0 0 0 0
4951 4 613 4 281
4952 0 0 0 0
4953 2 108 2 104
4954 18 1039 18 1039
4955 0 0 0 0
4956 1 86 1 40
4957 2 1104 2 126
4958 1 40 1 1394
4959 4 653 4 281
4960 14 840 14 840
4961 0 0 0 0
4962 0 0 0 0
4963 4 227 4 223
4964 3 166 3 120
4965 1 40 1 86
4966 30 1517 30 195000
4967 4 160 4 323
4968 0 0 0 0
4969 0 0 0 0
4970 0 0 0 0
4971 0 0 0 0
4972 0 0 0 0
4973 0 0 0 0
4974 0 0 0 0
4975 0 0 0 0
4976 0 0 0 0
4977 2 80 0 0
4978 1 40 4 208
4979 25 1432 25 1404
4980 0 0 0 0
4981 1 486 1 40
4982 0 0 0 0
4983 33 1873 33 120757
4984 21 1919 21 98777
4985 10 609 10 609
4986 39 1666 44 406566
4987 9 2748 9 1874
4988 7 357 9 53159
4989 6 769 6 400
4990 0 0 0 0
4991 7 404 7 525
4992 7 851 7 358
4993 3 187 4 223
4994 4 1409 4 199
4995 3 159 3 246
4996 0 0 0 0
4997 10 601 10 555
4998 2 119 2 119
4999 2 119 2 119
5000 4 238 4 238
5001 2 119 2 119
5002 0 0 0 0
5003 6 364 6 364
5004 2 119 2 119
5005 2 119 2 119
5006 4 238 4 238
5007 2 119 2 119
5008 0 0 0 0
5009 6 364 6 364
5010 14 1389 13 4661
5011 13 1700 15 7036
5012 1 40 2 6866
5013 0 0 0 0
5014 0 0 0 0
5015 0 0 0 0
5016 0 0 0 0
5017 11 440 11 1189
5018 0 0 0 0
5019 0 0 0 0
5020 0 0 0 0
5021 0 0 0 0
5022 13 782 13 754
5023 15 3079 16 10107
5024 0 0 0 0
5025 0 0 0 0
5026 5 276 5 41363
5027 1 86 1 40
5028 11 635 11 681
5029 0 0 0 0
